s_no,eng_name,songname,momentaryLoudness.mean,shortTermLoudness.mean,integratedLoudness,loudnessRange,pmfSpread,pmfSkewness,pmfKurtosis,pmfCentroid,LRImbalance,midSideRatio,crest100ms.mean,crest1sec.mean,panningCoeffs0.mean,panningCoeffs1.mean,panningCoeffs2.mean,panningCoeffs3.mean,spectralCentroid.mean,spectralEntropy.mean,spectralKurtosis.mean,spectralRollOff85.mean,spectralRollOff95.mean,spectralSkewness.mean,spectralSpread.mean,subBandFlux0.mean,subBandFlux1.mean,subBandFlux2.mean,subBandFlux3.mean,subBandFlux4.mean,subBandFlux5.mean,subBandFlux6.mean,subBandFlux7.mean,subBandFlux8.mean,subBandFlux9.mean
410,Tom Elmhirst,Pain Is Inevitable,-14.089872,-13.008572,-9.617555618286133,14.114990234375,0.014548505656421185,-0.026913059875369072,2.6218671798706055,0.5001025795936584,0.014315743188972638,17.06035644981066,3.6305112838745117,5.169004440307617,-7.138795852661133,-0.10228930413722992,-0.7164750099182129,-0.010800490155816078,0.06365657597780228,7.158402919769287,21.903778076171875,759.3507690429688,1229.926513671875,3.595573902130127,0.008861052803695202,0.1385657638311386,0.055068641901016235,0.12492705881595612,0.12056227028369904,0.10622165352106094,0.08398625254631042,0.05259990319609642,0.02858472242951393,0.015431152656674385,0.0035689177457243204
411,Tom Elmhirst,Summerland,-10.400247,-9.003451,-7.667737007141113,7.258726119995117,0.020663995295763016,-0.01112193614244461,1.0278077125549316,0.49996307492256165,0.0340645792742885,4.039641106948056,3.796133518218994,4.911547660827637,-7.0728373527526855,-0.10261735320091248,-0.5505385398864746,0.007734170649200678,0.11377803981304169,8.304703712463379,5.138810157775879,1084.3438720703125,2230.75634765625,1.9739724397659302,0.02006739005446434,0.1848278045654297,0.06293956190347672,0.14868290722370148,0.15042869746685028,0.1386527419090271,0.10553397238254547,0.07482849061489105,0.05458242818713188,0.034338656812906265,0.010735864751040936
412,Tom Elmhirst,Big God,-20.107416,-18.343283,-14.853395462036133,9.443160057067871,0.003829432185739279,-0.010839375667273998,2.2273359298706055,0.4999968111515045,0.017584868868528586,8.071314043467055,3.6241114139556885,5.702296733856201,-7.0559587478637695,-0.07034662365913391,-0.48918387293815613,-0.0390840582549572,0.0730704665184021,7.337379455566406,22.007415771484375,866.5108642578125,1518.671630859375,3.5916693210601807,0.01146257109940052,0.07293228060007095,0.029928628355264664,0.06211721524596214,0.057534463703632355,0.058278631418943405,0.04426630213856697,0.03436105325818062,0.021586796268820763,0.011832511983811855,0.002686596242710948
413,Tom Elmhirst,IVE OFFICIALLY LOST ViSiON!!!!,-12.169627,-11.760053,-9.093839645385742,13.915635108947754,0.015160615555942059,-0.020416483283042908,1.4057626724243164,0.5000144243240356,0.015956760618634384,7.485548921311096,3.7773187160491943,4.83407735824585,-6.887223720550537,-0.05058419331908226,-0.6193970441818237,-0.0008964656735770404,0.09267709404230118,8.130274772644043,9.226211547851562,1117.6204833984375,2078.85498046875,2.3850162029266357,0.01299185212701559,0.18771524727344513,0.09076225757598877,0.10446860641241074,0.10189367085695267,0.10336867719888687,0.09732947498559952,0.08271057158708572,0.05943953990936279,0.03225315362215042,0.008675511926412582
414,Tom Elmhirst,Hell to the Liars - Klsch Remix,-11.444872,-11.251116,-10.6085205078125,5.45876407623291,0.014592769555747509,-0.05350251495838165,1.2386698722839355,0.49989017844200134,-0.012473815870704822,7.461006958757322,3.876278877258301,4.846672058105469,-7.108474254608154,-0.00833347998559475,-0.6312194466590881,0.03358933702111244,0.09019322693347931,7.678259372711182,20.75548553466797,730.4459838867188,1743.4537353515625,2.9436213970184326,0.016885390505194664,0.21918034553527832,0.10197114199399948,0.12200915068387985,0.11674034595489502,0.10414564609527588,0.078581303358078,0.0533798411488533,0.034966617822647095,0.022951114922761917,0.007525477558374405
415,Tom Elmhirst,Abstract (Psychopomp),-14.906937,-12.276241,-8.411337852478027,11.625539779663086,0.015647822991013527,0.022357318550348282,1.5276050567626953,0.4998185634613037,0.0029262734102667976,6.652606412153937,3.8354651927948,5.3137898445129395,-7.287039756774902,0.003799022641032934,-0.5327478647232056,0.0148087153211236,0.08182080090045929,7.773414134979248,20.060874938964844,1336.9324951171875,2188.0791015625,3.045412063598633,0.010288909077644348,0.14076928794384003,0.055459365248680115,0.10768694430589676,0.10989753901958466,0.1253352016210556,0.11679136008024216,0.08573467284440994,0.058626070618629456,0.029644638299942017,0.006059354171156883
416,Tom Elmhirst,PARASAIL (feat. Yung Lean & Dave Chappelle),-11.773706,-9.36879,-8.702845573425293,5.158918380737305,0.013534760102629662,0.031603600829839706,0.4928135871887207,0.4998491704463959,-0.191743087120582,2.3510795357745145,4.2490553855896,4.888987064361572,-7.560561180114746,0.09647921472787857,-0.3936383128166199,0.09478162229061127,0.06050482392311096,7.188143730163574,26.867826461791992,880.8952026367188,1334.9437255859375,3.820218324661255,0.008353124372661114,0.1016557514667511,0.034342505037784576,0.12986260652542114,0.14951328933238983,0.14547348022460938,0.11194544285535812,0.06739415973424911,0.039536718279123306,0.01945481263101101,0.004089220892637968
417,Serban Ghenea,Baby Don't Hurt Me (feat. Anne-Marie & Coi Leray) - Cedric Gervais Remix Extended,-8.887089,-8.237352,-7.819377899169922,3.4587206840515137,0.023447059094905853,0.055498767644166946,0.40870070457458496,0.49985235929489136,0.0021320332755038677,6.263314701063381,3.818441152572632,4.406929969787598,-6.648214817047119,-0.006481980439275503,-0.5006163716316223,0.0003712835314217955,0.15066075325012207,8.678274154663086,2.775125026702881,1646.12158203125,3752.1142578125,1.3947182893753052,0.025806080549955368,0.2636704444885254,0.070856973528862,0.17092503607273102,0.1266353577375412,0.10716721415519714,0.08723383396863937,0.0780353918671608,0.06470578163862228,0.050236549228429794,0.01900111325085163
418,Serban Ghenea,Stars - Kungs Remix,-8.06507,-7.5406446,-7.241252422332764,5.246506690979004,0.027128253132104874,0.02752714417874813,0.4225165843963623,0.4999876022338867,-0.009751566803036767,9.800314772849676,4.14962911605835,4.635436534881592,-6.990518093109131,0.047901857644319534,-0.5947309136390686,0.009877081029117107,0.1321304738521576,8.413509368896484,7.984185695648193,1797.3692626953125,3601.21875,1.891058325767517,0.020810337737202644,0.25026050209999084,0.10194654762744904,0.18247398734092712,0.14101019501686096,0.109183669090271,0.10231281071901321,0.08633139729499817,0.07415826618671417,0.05032670125365257,0.016986964270472527
419,Serban Ghenea,shelter,-16.40471,-15.137093,-14.048907279968262,5.608244895935059,0.005826639011502266,-0.005142028443515301,1.9505906105041504,0.49999842047691345,0.010793442261474757,10.645865257038949,4.235939025878906,7.308309078216553,-6.865060806274414,0.0012828250182792544,-0.6029871106147766,0.017158268019557,0.1600896269083023,8.649020195007324,0.7163284420967102,1670.177490234375,3715.204833984375,1.1453717947006226,0.028468335047364235,0.14433203637599945,0.07275362312793732,0.06924151629209518,0.055177051573991776,0.05799039825797081,0.04649648442864418,0.04210405424237251,0.03400697186589241,0.028455497696995735,0.009328913874924183
420,Serban Ghenea,Lose Control,-11.079805,-10.08181,-8.637251853942871,9.528482437133789,0.015855697914958,0.037767089903354645,1.0745162963867188,0.5000213384628296,0.02355070791032138,5.365731680396224,3.934274911880493,5.401442527770996,-6.946044921875,-0.03719371557235718,-0.5488446950912476,0.014186759479343891,0.10580083727836609,8.066922187805176,15.74107551574707,1190.0413818359375,2496.361083984375,2.4780476093292236,0.01662629097700119,0.14833876490592957,0.06053910776972771,0.12278112024068832,0.12475787848234177,0.13151125609874725,0.11438227444887161,0.08088494837284088,0.05530407652258873,0.03616751730442047,0.011037076823413372
421,Serban Ghenea,e,-11.79526,-10.391562,-8.686880111694336,8.814071655273438,0.012581584975123405,-0.009186896495521069,1.1772236824035645,0.5000443458557129,-0.002768779280992064,3.8845813084317817,3.8021926879882812,5.169929027557373,-6.674564838409424,-0.025757640600204468,-0.5567486882209778,-0.002890034345909953,0.13187995553016663,8.268735885620117,4.293580055236816,1648.9932861328125,3011.451416015625,1.7219934463500977,0.021536389365792274,0.11253384500741959,0.04044085741043091,0.09160937368869781,0.09942612797021866,0.10844027251005173,0.09898235648870468,0.09411877393722534,0.06119583919644356,0.04002169147133827,0.01200098730623722
422,Serban Ghenea,2 die 4 (feat. Charli XCX),-12.85748,-11.175108,-9.057649612426758,4.912788391113281,0.020423544570803642,-0.00969488825649023,0.7263860702514648,0.5000223517417908,-0.0015531335480136357,14.726282157125421,3.6634018421173096,5.188170433044434,-7.735342979431152,0.018685510382056236,-0.7275598049163818,0.015531218610703945,0.12144797295331955,7.79338264465332,27.263607025146484,1023.3804321289062,2226.1611328125,2.750743865966797,0.022335870191454887,0.23722293972969055,0.11309199780225754,0.11854969710111618,0.1271226853132248,0.12191863358020782,0.09669695049524307,0.07026802003383636,0.04528924077749252,0.033191997557878494,0.012571139261126518
423,Serban Ghenea,Stars - Jakka Remix,-12.141039,-11.343104,-9.34343433380127,9.541015625,0.019991163164377213,-0.01979767717421055,1.1976828575134277,0.500000536441803,-0.004237141638510505,12.161096780885261,3.9003050327301025,5.87230110168457,-6.624938488006592,0.012620804831385612,-0.49332746863365173,0.007930610328912735,0.13767309486865997,8.397383689880371,4.311291694641113,1512.303955078125,3491.6142578125,1.7058919668197632,0.025409793481230736,0.2350219190120697,0.10570336878299713,0.13284115493297577,0.09748423099517822,0.08660706877708435,0.07339073717594147,0.05750660598278046,0.04016479477286339,0.02878589928150177,0.010682393796741962
424,Serban Ghenea,Never Ending Song,-17.925968,-13.635889,-10.48417854309082,11.963980674743652,0.009916659444570541,-0.043032389134168625,1.712151050567627,0.5000271797180176,-0.0011506504343556084,6.282890328100432,4.128363132476807,5.452564716339111,-6.666210174560547,0.00684330752119422,-0.49784305691719055,0.0036376079078763723,0.12041525542736053,8.474437713623047,6.259766578674316,1734.5870361328125,3268.72900390625,1.9274578094482422,0.018093261867761612,0.13967067003250122,0.0634399801492691,0.10033514350652695,0.08738580346107483,0.07885798811912537,0.06509006023406982,0.05593525245785713,0.04352225735783577,0.028901079669594765,0.008738691918551922
425,Serban Ghenea,Stand By Me (feat. Morgan Wallen),-9.77507,-9.085869,-8.320351600646973,6.336860656738281,0.022658219560980797,0.01228959858417511,0.5219945907592773,0.5000538229942322,0.019799361643668325,9.533146358254884,3.541161060333252,4.305869102478027,-6.800878047943115,-0.017043214291334152,-0.5483182072639465,0.004851049277931452,0.10821734368801117,7.92799186706543,10.212279319763184,1041.5836181640625,2279.237548828125,2.1170859336853027,0.018085356801748276,0.26617953181266785,0.09374433010816574,0.18470996618270874,0.12559787929058075,0.10552790760993958,0.0916033387184143,0.07139059901237488,0.059278808534145355,0.034963786602020264,0.012647898867726326
426,Serban Ghenea,In The Stars - Xander Deep House Remix,-9.714679,-9.048522,-7.477997779846191,4.338808059692383,0.025811001658439636,-0.019826315343379974,0.2398073673248291,0.500260591506958,-0.009655807855246381,8.641457136692802,3.6885480880737305,4.258928298950195,-6.6857075691223145,-0.03346078470349312,-0.569498598575592,0.002682199003174901,0.13788791000843048,8.247530937194824,6.125784397125244,1820.9713134765625,3452.3056640625,1.8043437004089355,0.02295798622071743,0.27625325322151184,0.09186264872550964,0.16444365680217743,0.1303871124982834,0.12405155599117279,0.10898733884096146,0.07746494561433792,0.061093125492334366,0.04669459909200668,0.018905872479081154
427,Serban Ghenea,VULGAR (with Madonna),-11.62877,-10.192886,-8.897428512573242,7.168057441711426,0.022139424458146095,0.01734817400574684,0.715266227722168,0.5001100301742554,0.0018438446728149462,14.191899245955698,4.164580821990967,5.028698921203613,-6.862092018127441,0.0008659892482683063,-0.534393846988678,0.006070372182875872,0.11691667139530182,8.203484535217285,5.568370342254639,1096.651123046875,2240.014404296875,1.8371191024780273,0.01959029585123062,0.2664613425731659,0.09839989989995956,0.19091711938381195,0.11150284856557846,0.0927245020866394,0.07212445139884949,0.05895814299583435,0.045879390090703964,0.033308982849121094,0.01076340302824974
428,Serban Ghenea,Wings,-11.763626,-10.76478,-8.779155731201172,6.54112434387207,0.0154184615239501,-0.02080502361059189,0.7713942527770996,0.5000513195991516,-0.011197478015293113,7.709162492918653,3.750520944595337,4.646103858947754,-6.895545482635498,0.05220337584614754,-0.617824375629425,0.005756096914410591,0.10304581373929977,7.8852858543396,14.54786491394043,1013.8211669921875,2169.13232421875,2.4845268726348877,0.017516614869236946,0.17660601437091827,0.07406003028154373,0.1290898472070694,0.13016018271446228,0.11636412888765335,0.09726178646087646,0.07227014750242233,0.05715782195329666,0.03301091119647026,0.011120010167360306
429,Serban Ghenea,A Beautiful Game,-14.851383,-12.56346,-10.269912719726562,9.856494903564453,0.010791238397359848,0.001817750628106296,0.5835418701171875,0.5000629425048828,0.006268901837628695,5.383562512122973,3.5229570865631104,4.7190260887146,-6.712689399719238,-0.02903241477906704,-0.5804147720336914,-0.005810998845845461,0.08174595981836319,7.528677940368652,16.512941360473633,946.2131958007812,1713.000732421875,3.050297498703003,0.012808539904654026,0.14406564831733704,0.06601511687040329,0.10839367657899857,0.10178226977586746,0.09227404743432999,0.08216971158981323,0.057010699063539505,0.04095354676246643,0.022062404081225395,0.005228663329035044
430,Serban Ghenea,Lovesongs,-7.764238,-7.290018,-6.761831283569336,5.1306328773498535,0.025243965908885002,0.03560275956988335,0.33866381645202637,0.4995896518230438,0.0037914293914173072,4.091160949187377,3.8600354194641113,4.485877513885498,-7.060779571533203,-0.004409945569932461,-0.5268001556396484,-0.0016994577599689364,0.13714194297790527,8.315775871276855,8.25753402709961,1506.6722412109375,3026.718505859375,1.8777211904525757,0.024960365146398544,0.21911928057670593,0.08477012068033218,0.17495033144950867,0.16186128556728363,0.1420551985502243,0.12035363167524338,0.09544840455055237,0.06719815731048584,0.04627520218491554,0.017488449811935425
431,Serban Ghenea,Lights Out,-8.903882,-8.386464,-8.151195526123047,3.6741247177124023,0.024141332134604454,-0.011801443994045258,0.46793651580810547,0.5003489851951599,0.015096373521948005,2.420849277011881,3.79771089553833,4.8967766761779785,-6.8872785568237305,-0.044998347759246826,-0.5292552709579468,-0.004949304740875959,0.12962837517261505,8.140969276428223,6.899539470672607,917.8079223632812,2076.172607421875,1.75649094581604,0.024698959663510323,0.31741592288017273,0.16395454108715057,0.1514831781387329,0.13440263271331787,0.10200811177492142,0.07785022258758545,0.05998555198311806,0.044483449310064316,0.0364072248339653,0.012956339865922928
432,Serban Ghenea,Alone - A Cappella,-16.037645,-14.27124,-13.446746826171875,3.261751174926758,0.0035132686607539654,-0.01831253059208393,1.662367820739746,0.5001114010810852,-0.008933863573333619,6.144968103653551,4.729077339172363,7.154598712921143,-6.837611198425293,0.010433419607579708,-0.6373348832130432,0.004038901999592781,0.16730067133903503,8.361391067504883,4.063509464263916,3080.53271484375,5042.84130859375,1.364366888999939,0.021048428490757942,0.03748612478375435,0.0013671001652255654,0.020608600229024887,0.041456446051597595,0.05900091677904129,0.06377976387739182,0.05885558947920799,0.04863596707582474,0.03529033809900284,0.010297495871782303
433,Serban Ghenea,Without You (feat. Elle King),-16.123034,-12.281175,-10.775535583496094,8.925727844238281,0.011752292513847351,0.022731928154826164,2.520231246948242,0.49991747736930847,0.09584192155890268,9.968257820996024,3.922126054763794,5.625099182128906,-6.9347968101501465,-0.20005391538143158,-0.733729898929596,0.07215307652950287,0.08839771896600723,7.824306488037109,12.207962989807129,1082.00146484375,1877.508544921875,2.7358529567718506,0.014509905129671097,0.13098794221878052,0.0518391989171505,0.09674345701932907,0.108853779733181,0.10288484394550323,0.09268377721309662,0.060643188655376434,0.04049867391586304,0.021495768800377846,0.004517459776252508
