Sno,eng_name,songname,momentaryLoudness.mean,shortTermLoudness.mean,integratedLoudness,loudnessRange,pmfSpread,pmfSkewness,pmfKurtosis,pmfCentroid,LRImbalance,midSideRatio,crest100ms.mean,crest1sec.mean,panningCoeffs0.mean,panningCoeffs1.mean,panningCoeffs2.mean,panningCoeffs3.mean,spectralCentroid.mean,spectralEntropy.mean,spectralKurtosis.mean,spectralRollOff85.mean,spectralRollOff95.mean,spectralSkewness.mean,spectralSpread.mean,subBandFlux0.mean,subBandFlux1.mean,subBandFlux2.mean,subBandFlux3.mean,subBandFlux4.mean,subBandFlux5.mean,subBandFlux6.mean,subBandFlux7.mean,subBandFlux8.mean,subBandFlux9.mean
163,Tom Elmhirst,Medal,-11.911122,-10.839203,-10.124673843383789,5.8756184577941895,0.019992390647530556,0.03429318964481354,1.63116455078125,0.5000644326210022,0.005989417614385118,15.431065465714187,4.313708305358887,6.586596965789795,-6.8087897300720215,-0.00797722116112709,-0.5779221057891846,-0.017269058153033257,0.09429346024990082,7.818658828735352,9.104329109191895,1101.987060546875,1930.1075439453125,2.432868242263794,0.014103530906140804,0.2313445657491684,0.11185409128665924,0.11373437196016312,0.09821362048387527,0.08509927242994308,0.08046817034482956,0.05732479691505432,0.03799327835440636,0.023352252319455147,0.005973775405436754
164,Tom Elmhirst,Vince Van Gogh,-9.5150385,-8.182822,-7.4834794998168945,3.3737220764160156,0.025553572922945023,0.020384954288601875,0.19568443298339844,0.5000526905059814,-0.011097272329789019,11.230539163760788,3.476794958114624,4.206536293029785,-7.176347732543945,-0.054596807807683945,-0.71394282579422,0.0032621556892991066,0.08627531677484512,7.784965515136719,8.595288276672363,975.4473876953125,1841.9906005859375,2.3127264976501465,0.0116116376593709,0.24220970273017883,0.12571004033088684,0.19355854392051697,0.1719495803117752,0.12714675068855286,0.10788433998823166,0.08047351241111755,0.06175711750984192,0.034544434398412704,0.007980397902429104
165,Tom Elmhirst,Oh Woman Oh Man - MK Remix,-13.652356,-13.128911,-12.49679183959961,3.673940658569336,0.01047005970031023,-0.014005680568516254,0.7938611507415771,0.4999926686286926,-0.016112598864982865,26.217873056579094,4.093455791473389,5.550178050994873,-7.199337482452393,-0.0004949867143295705,-0.664618194103241,-0.012139878235757351,0.1329239159822464,7.992994785308838,6.992166996002197,1421.0078125,2775.046142578125,1.933139681816101,0.02419264055788517,0.18714241683483124,0.057989701628685,0.12307202816009521,0.08595668524503708,0.07212916761636734,0.05318591371178627,0.035511862486600876,0.02734542265534401,0.021260429173707962,0.008423132821917534
166,Tom Elmhirst,LA Hex,-8.822255,-8.035038,-7.381860256195068,4.162993431091309,0.027846267446875572,0.002811446785926819,0.4816591739654541,0.49997949600219727,0.05086406083935225,9.37829178738767,3.443479299545288,4.1073527336120605,-7.027259349822998,-0.04384620860219002,-0.7020779848098755,0.03922596946358681,0.08184561133384705,7.884636402130127,9.318428039550781,738.481689453125,1551.3912353515625,2.611588954925537,0.013613792136311531,0.2779504656791687,0.11384515464305878,0.1921541392803192,0.16379527747631073,0.14008517563343048,0.107436902821064,0.0826079323887825,0.05667099356651306,0.03033309057354927,0.007655033841729164
167,Tom Elmhirst,New York,-11.185084,-9.989036,-8.520254135131836,3.03739595413208,0.02386162243783474,-0.01518300548195839,0.5599510669708252,0.5003153681755066,0.005778254847534953,9.629298304354645,3.4019076824188232,4.349289417266846,-6.735645771026611,-0.021438781172037125,-0.6233064532279968,0.042729832231998444,0.08029752969741821,7.67596435546875,17.613805770874023,856.6017456054688,1670.878173828125,3.014357566833496,0.01195746660232544,0.29789891839027405,0.1327751725912094,0.15755166113376617,0.12223963439464569,0.11241940408945084,0.0923972800374031,0.0761902779340744,0.054768867790699005,0.029886910691857338,0.0063804336823523045
168,Tom Elmhirst,Sorry for Me - sped up,-13.479186,-12.6713295,-10.48403263092041,10.681512832641602,0.01141570694744587,-0.019646020606160164,2.2167906761169434,0.5000594854354858,0.038145836481306476,15.39118373807283,3.854991912841797,5.34649658203125,-7.1909918785095215,-0.10899782925844193,-0.8083075881004333,0.07005235552787781,0.11389432102441788,8.029075622558594,5.274083614349365,1137.355712890625,2275.498046875,2.036764144897461,0.02068764716386795,0.1234498992562294,0.05100502073764801,0.10564755648374557,0.11237690597772598,0.10103316605091095,0.08004217594861984,0.06470082700252533,0.04163120687007904,0.026375198736786842,0.007932258769869804
169,Tom Elmhirst,The Alchemist,-9.123277,-8.573573,-7.37246036529541,7.6598052978515625,0.022008409723639488,0.014844060875475407,0.5595085620880127,0.5000806450843811,-0.009333926034932348,6.211412121933367,3.950662136077881,4.095279693603516,-6.617716312408447,-0.04150555655360222,-0.48273590207099915,-0.04834311082959175,0.07947070151567459,7.461893081665039,41.45189666748047,865.9796752929688,1775.328125,4.346038341522217,0.012271602638065815,0.1762855350971222,0.07973100990056992,0.1624990850687027,0.16014647483825684,0.1556280553340912,0.12548431754112244,0.09316936135292053,0.06158480420708656,0.03602032735943794,0.009285423904657364
170,Tom Elmhirst,Ant Pile,-9.69398,-9.286996,-8.670536041259766,4.958067893981934,0.01767069287598133,-0.02075888030230999,1.1179771423339844,0.5000489950180054,0.02134967652790902,11.470407041127814,4.072046756744385,4.8702569007873535,-7.509915828704834,0.041861392557621,-0.7432062029838562,0.005546784494072199,0.09771042317152023,8.035584449768066,10.034247398376465,1233.8529052734375,2367.89208984375,2.439647912979126,0.014841808937489986,0.1697201132774353,0.0732174962759018,0.1369900405406952,0.13433583080768585,0.11338411271572113,0.10513951629400253,0.08240259438753128,0.06167592853307724,0.03732122480869293,0.00887027382850647
171,Tom Elmhirst,The Last One,-12.077091,-10.736686,-9.244447708129883,7.878563404083252,0.01463871169835329,-0.06578180938959122,1.552945613861084,0.4999277889728546,0.06366247008185222,8.790413401976906,3.8659920692443848,5.408877372741699,-6.873476028442383,-0.10397613048553467,-0.5971680283546448,0.05262559652328491,0.09452924877405167,7.830152988433838,6.958607196807861,976.1675415039062,2041.782470703125,2.2961323261260986,0.015425949357450008,0.1439758539199829,0.058171097189188004,0.12236308306455612,0.12053677439689636,0.11678566038608551,0.10102967917919159,0.07980679720640182,0.050833627581596375,0.03480050340294838,0.007873928174376488
172,Tom Elmhirst,Cool,-14.005191,-11.28833,-9.747817993164062,5.124569892883301,0.01684916764497757,-0.12770284712314606,0.49283742904663086,0.5000944137573242,0.09737825058501845,10.961224194793587,3.2581405639648438,4.782783031463623,-6.970417499542236,-0.14440704882144928,-0.6922277212142944,0.10676473379135132,0.05389232560992241,6.293581008911133,48.638214111328125,687.5473022460938,1072.56201171875,5.479866981506348,0.008948220871388912,0.185397207736969,0.07564723491668701,0.13959310948848724,0.1352919638156891,0.13985887169837952,0.08250562846660614,0.04260547086596489,0.02432418242096901,0.013037911616265774,0.0028261428233236074
173,Tom Elmhirst,Kaleidoscope,-22.337551,-19.74452,-15.047061920166016,12.631538391113281,0.002970077097415924,-0.009421411901712418,3.5008368492126465,0.5,0.06669629963503644,12.50217666810597,3.681241512298584,5.650693893432617,-6.871731281280518,-0.08471133559942245,-0.6980160474777222,-0.0017757141031324863,0.07736533880233765,7.176355361938477,21.449230194091797,816.2649536132812,1330.7828369140625,3.4505999088287354,0.013946497812867165,0.024317679926753044,0.007550748530775309,0.03422637656331062,0.05701359361410141,0.06616006046533585,0.05682608485221863,0.03321048244833946,0.01768272928893566,0.008823239244520664,0.002317574108019471
174,Tom Elmhirst,Spectrum,-24.017262,-18.947987,-7.510873794555664,17.687458038330078,0.012172241695225239,0.06472558528184891,2.329446792602539,0.4999224841594696,-0.042964963742702436,3.2255502984545767,3.7420854568481445,6.654871940612793,-9.548640251159668,0.03366221487522125,-0.3746061623096466,-0.01653512939810753,0.11766288429498672,8.343011856079102,5.174765586853027,2172.84521484375,3452.59521484375,2.006965160369873,0.01727336458861828,0.11037485301494598,0.04375850781798363,0.09790909290313721,0.08891093730926514,0.09326483309268951,0.09566137939691544,0.0902172178030014,0.06347028911113739,0.03815147653222084,0.00817861594259739
175,Tom Elmhirst,June,-15.088559,-13.579189,-9.99095630645752,14.772912979125977,0.012183913961052895,0.023112619295716286,1.6066503524780273,0.49997496604919434,0.01073892549286224,8.507155505030907,3.4251999855041504,4.825587272644043,-7.016997337341309,-0.014325391501188278,-0.6330384612083435,0.025525769218802452,0.07516422867774963,7.399172782897949,13.637228012084961,727.6455078125,1372.138916015625,3.0228843688964844,0.01284374576061964,0.1642044335603714,0.06281551718711853,0.11743670701980591,0.09095381945371628,0.09854613244533539,0.08322136104106903,0.06467363983392715,0.03959372267127037,0.021829506382346153,0.004543761722743511
176,Tom Elmhirst,Homiesexual (with Ty Dolla $ign),-13.429366,-12.072457,-10.08185863494873,6.916265487670898,0.024343391880393028,0.07319364696741104,0.9008073806762695,0.4997331202030182,0.011582331331785756,39.905815157226066,3.3740394115448,4.455619812011719,-7.164994239807129,-0.04827611520886421,-0.6169325113296509,-0.015268929302692413,0.09027465432882309,7.2095208168029785,20.069026947021484,859.8839721679688,1607.15966796875,3.0293092727661133,0.016590053215622902,0.3096524477005005,0.1255577802658081,0.15232573449611664,0.0955476313829422,0.07540425658226013,0.0624711774289608,0.03970351070165634,0.027494065463542938,0.017647450789809227,0.005803059786558151
177,Tom Elmhirst,TIL FURTHER NOTICE (feat. James Blake & 21 Savage),-10.877263,-9.458593,-8.341666221618652,8.842823028564453,0.024235781282186508,0.01763698272407055,0.395127534866333,0.500029444694519,-0.007377316268063778,7.699554336678709,3.311548948287964,4.175275802612305,-7.52583122253418,-0.016991306096315384,-0.7079277038574219,-0.014857028611004353,0.07429386675357819,7.286178112030029,24.663188934326172,715.3914794921875,1457.0869140625,3.4493062496185303,0.011775363236665726,0.2580466568470001,0.1099143847823143,0.16977591812610626,0.1600513458251953,0.10932105034589767,0.08756229281425476,0.05741256847977638,0.040888816118240356,0.023627279326319695,0.007747059687972069
178,Tom Elmhirst,Unstoppable,-11.3369875,-10.722202,-8.972613334655762,10.425397872924805,0.016697367653250694,-0.08939614146947861,1.9860711097717285,0.5004026293754578,0.013206105506350766,22.27840647029051,3.810525894165039,5.137370586395264,-7.4511542320251465,-0.06501021981239319,-0.750709593296051,0.01435771957039833,0.06112014502286911,7.3897528648376465,21.530794143676758,816.822509765625,1405.0692138671875,3.5262935161590576,0.007365958299487829,0.1386348158121109,0.06538046151399612,0.12704433500766754,0.1409756988286972,0.12097756564617157,0.10138272494077682,0.0702616348862648,0.043932218104600906,0.021046465262770653,0.003784176427870989
179,Tom Elmhirst,Move Me,-12.145682,-10.528934,-7.398453712463379,8.391754150390625,0.023078622296452522,-0.02039366587996483,0.7975623607635498,0.500030517578125,0.015291809375969176,12.592037763706953,3.5817089080810547,4.971679210662842,-7.047008514404297,-0.03922594338655472,-0.6570321917533875,0.03640938550233841,0.09962530434131622,8.006505966186523,8.437559127807617,1091.5816650390625,2196.396240234375,2.2612969875335693,0.015162071213126183,0.20364777743816376,0.07089021056890488,0.16059307754039764,0.1617092490196228,0.11838118731975555,0.09730961918830872,0.06566396355628967,0.052591752260923386,0.034978024661540985,0.010613935068249702
180,Tom Elmhirst,(failure(,-11.293895,-10.594922,-9.972977638244629,3.896552085876465,0.01194471400231123,0.027031926438212395,0.9938523769378662,0.4999829828739166,0.10471669840320585,5.725025197049468,3.7081475257873535,4.983235836029053,-6.760809421539307,-0.03068673238158226,-0.5255420804023743,0.028796827420592308,0.052443213760852814,7.09688663482666,40.179229736328125,854.8642578125,1346.1136474609375,4.802946090698242,0.005957296583801508,0.1000136137008667,0.05411453917622566,0.10086202621459961,0.12250136584043503,0.1275106519460678,0.10170920938253403,0.07106563448905945,0.03986762836575508,0.017544180154800415,0.0026302714832127094
181,Tom Elmhirst,Francesc,-12.979785,-11.889878,-8.589524269104004,8.478710174560547,0.011787834577262402,0.036908864974975586,0.597353458404541,0.49998220801353455,0.045868747574734574,2.219260963233035,3.76766300201416,5.028757095336914,-6.597753047943115,-0.10368543118238449,-0.3778556287288666,-0.013407299295067787,0.10542343556880951,8.105971336364746,8.203794479370117,1083.15478515625,2420.541015625,2.183966875076294,0.01660803146660328,0.1563793569803238,0.07418413460254669,0.11378107219934464,0.1135433092713356,0.08639433234930038,0.0709250196814537,0.06542566418647766,0.05268067866563797,0.030499933287501335,0.009079596027731895
182,Tom Elmhirst,Sorry for Me - slo,-19.502504,-15.025018,-12.19111156463623,10.273012161254883,0.007476397790014744,-0.024875303730368614,1.9116148948669434,0.500091552734375,0.021738396633143846,4.1895815610569915,3.6355319023132324,5.735977649688721,-7.754786014556885,-0.07873455435037613,-0.48139166831970215,-0.01277946401387453,0.09035637229681015,7.788599014282227,8.65241527557373,1117.7099609375,1970.59912109375,2.4130804538726807,0.013856654986739159,0.12442556023597717,0.057204440236091614,0.09362757951021194,0.0823419913649559,0.07774832099676132,0.061549704521894455,0.04361448809504509,0.02932777628302574,0.016488876193761826,0.00457925908267498
183,Tom Elmhirst,It's Good To Be In Love,-11.521477,-10.733496,-8.987044334411621,7.552519798278809,0.016150664538145065,0.03674118220806122,0.6272711753845215,0.49999311566352844,0.03392251324708557,10.969837851381085,3.676243305206299,4.691843032836914,-7.029232978820801,-0.020315464586019516,-0.7205948829650879,0.04829784855246544,0.12164846807718277,8.314077377319336,4.892163276672363,1060.8048095703125,2362.956787109375,1.8349430561065674,0.022510413080453873,0.1861780732870102,0.07123230397701263,0.15877844393253326,0.13139702379703522,0.11489137262105942,0.09869106113910675,0.07765994966030121,0.05609619617462158,0.0376591756939888,0.01144290529191494
184,Tom Elmhirst,The End Of Love,-19.566126,-17.721245,-9.353960037231445,22.440380096435547,0.008117303252220154,-0.034208744764328,3.872053623199463,0.500022828578949,-0.0705441466604844,3.814325092893545,3.5302910804748535,5.171329498291016,-6.576398849487305,0.15992134809494019,-0.36450743675231934,0.019723089411854744,0.08104488253593445,7.330390453338623,12.498237609863281,1001.694580078125,1621.085205078125,2.9967527389526367,0.012956449761986732,0.06460639834403992,0.018125947564840317,0.05710282921791077,0.06515774130821228,0.08563817292451859,0.0705493912100792,0.06296238303184509,0.0317881815135479,0.017096243798732758,0.0029534439090639353
185,Tom Elmhirst,TELEKINESIS (feat. SZA & Future),-8.733765,-7.7021785,-7.375176429748535,3.242307662963867,0.02546236850321293,-0.022506162524223328,-0.16360759735107422,0.49981868267059326,0.013627148749704521,8.369521689721584,3.433690309524536,4.082056522369385,-7.282297134399414,-0.08474532514810562,-0.6048709750175476,-0.041998475790023804,0.08909378945827484,7.792049884796143,15.920162200927734,977.3616943359375,1949.6988525390625,2.800464153289795,0.014879032969474792,0.2333383858203888,0.10017452389001846,0.1732468605041504,0.17812888324260712,0.1678231805562973,0.1403750777244568,0.09333258122205734,0.06166525557637215,0.03854101896286011,0.010475516319274902
186,Tom Elmhirst,Pink - Barbie Opening Theme,-14.360022,-13.335524,-12.094794273376465,6.230635643005371,0.009649606421589851,0.06214609369635582,2.914416790008545,0.4999603033065796,-0.0051171649980868445,10.835711821793666,3.9213168621063232,7.273542881011963,-6.821300506591797,0.013385300524532795,-0.5722988247871399,-0.004600665997713804,0.11587116867303848,7.814815044403076,5.515293598175049,858.8618774414062,1983.9029541015625,1.9931352138519287,0.022854145616292953,0.15263698995113373,0.07033246755599976,0.11598961055278778,0.0977562889456749,0.06331285834312439,0.04826895520091057,0.03200424462556839,0.024306103587150574,0.017768429592251778,0.006658926606178284
187,Tom Elmhirst,WE SAW THE SUN!,-9.475666,-9.077778,-7.433879852294922,9.645895957946777,0.01769738271832466,0.03417825326323509,0.7807891368865967,0.49998435378074646,-0.012540958509011742,3.1366366568527617,3.8664705753326416,5.0495147705078125,-6.548645973205566,-0.08553406596183777,-0.37539494037628174,-0.0002181066374760121,0.06849126517772675,7.7869439125061035,20.278745651245117,1134.427978515625,1827.10791015625,3.040048837661743,0.007099375128746033,0.13134340941905975,0.04927421361207962,0.1115955039858818,0.14274629950523376,0.1501668244600296,0.1300150603055954,0.1028052419424057,0.06347297877073288,0.029171915724873543,0.004793855827301741
188,Tom Elmhirst,Mama Werewolf,-14.325706,-13.081142,-11.028131484985352,9.440790176391602,0.010267739184200764,-0.01872604712843895,2.240706443786621,0.4999677538871765,-0.022234573772465505,8.592948998546726,4.17566442489624,6.10408353805542,-6.771389484405518,0.05747579038143158,-0.49923840165138245,0.02034575305879116,0.1182280033826828,8.21304702758789,5.071789264678955,1359.9931640625,2655.415283203125,1.9038631916046143,0.020135177299380302,0.15016187727451324,0.06262087821960449,0.103215791285038,0.08694355189800262,0.09380403906106949,0.0712207704782486,0.05637706443667412,0.04135342314839363,0.02622595801949501,0.008984260261058807
189,Tom Elmhirst,Valentin,-24.1601,-14.068711,-11.522817611694336,10.059724807739258,0.012348293326795101,-0.06157238408923149,4.896501541137695,0.5004281401634216,0.007366114072264694,7.598511749621291,3.9592337608337402,7.440645694732666,-11.34212875366211,-0.03831535205245018,-0.6356416940689087,0.024420201778411865,0.09145604074001312,7.276375770568848,23.198259353637695,1459.250244140625,2066.83642578125,3.4611940383911133,0.015911925584077835,0.16148005425930023,0.06717798113822937,0.08245066553354263,0.06765647977590561,0.06840194016695023,0.055534735321998596,0.03420387953519821,0.020707905292510986,0.011544287204742432,0.0033356002531945705
190,Tom Elmhirst,Let Me Go,-17.22888,-16.027498,-13.650064468383789,10.693161010742188,0.006610902491956949,-0.03408995270729065,3.6757760047912598,0.4999782145023346,0.01854148051647773,10.35776356356968,3.725839376449585,6.43917179107666,-6.900274753570557,-0.0978333130478859,-0.671549916267395,0.010007228702306747,0.06671424955129623,7.095937728881836,19.542152404785156,700.67578125,1169.19580078125,3.4573862552642822,0.010638665407896042,0.102724090218544,0.05241171270608902,0.07294491678476334,0.07741203904151917,0.0606483556330204,0.054031163454055786,0.030349785462021828,0.018988588824868202,0.009592822752892971,0.0020107056479901075
191,Tom Elmhirst,Pain Is Inevitable,-14.090004,-13.0086975,-9.617749214172363,14.115777015686035,0.01454850472509861,-0.026912450790405273,2.6218643188476562,0.5001031160354614,0.014314912570893906,17.060355694514914,3.620779514312744,5.168993949890137,-7.142665386199951,-0.10858656466007233,-0.7174621820449829,-0.013738061301410198,0.06363600492477417,7.158046722412109,21.787212371826172,759.401611328125,1230.251220703125,3.586028814315796,0.008849607780575752,0.13856583833694458,0.05506887286901474,0.12492701411247253,0.12056223303079605,0.10622171312570572,0.08398625254631042,0.05259991064667702,0.028584729880094528,0.01543115358799696,0.0035689035430550575
192,Tom Elmhirst,paint THE sky,-9.238781,-8.887469,-8.132789611816406,7.543449401855469,0.020978610962629318,-0.040451787412166595,0.27403831481933594,0.5000572800636292,0.16623363189072776,3.1697667296299077,3.29573655128479,4.088599681854248,-6.622208118438721,-0.15044771134853363,-0.41661083698272705,-0.027818666771054268,0.047207314521074295,6.860871315002441,84.16699981689453,654.1307983398438,1131.8328857421875,6.058574676513672,0.004609676077961922,0.2465633898973465,0.10726703703403473,0.13880711793899536,0.13551747798919678,0.13176211714744568,0.10974419862031937,0.08514827489852905,0.04561195522546768,0.020940547809004784,0.0029817139729857445
193,Mark Spike Stent,Life Is Beautiful,-9.687661,-8.909821,-8.022168159484863,7.586636066436768,0.01585574634373188,-0.06843368709087372,0.6567792892456055,0.49998795986175537,0.02639770077183054,3.8838937946050565,3.826556444168091,4.635525703430176,-6.639129638671875,-0.018231941387057304,-0.4846222698688507,-0.00024280912475660443,0.11509642750024796,8.517370223999023,8.767231941223145,1546.74072265625,2936.133056640625,2.0318284034729004,0.01795031875371933,0.14442119002342224,0.05799422413110733,0.11574829369783401,0.12494032084941864,0.11878494173288345,0.11457350850105286,0.10405519604682922,0.07175961136817932,0.04342849552631378,0.012648342177271843
194,Mark Spike Stent,Ship To Wreck,-11.081,-9.206119,-8.131932258605957,5.050530910491943,0.016209889203310013,0.06533064693212509,0.7850480079650879,0.49994033575057983,0.010786731566078712,8.655658669780811,4.078488349914551,5.4939961433410645,-7.154591083526611,-0.03805610537528992,-0.6403474807739258,-0.010938460938632488,0.15495888888835907,8.902276039123535,1.6053086519241333,2465.51318359375,4610.84619140625,1.3347208499908447,0.02449025772511959,0.16395136713981628,0.06786296516656876,0.1296062469482422,0.11618473380804062,0.10955716669559479,0.10185454040765762,0.10890833288431168,0.08313614875078201,0.06044435501098633,0.018077529966831207
195,Mark Spike Stent,In A Perfect World (with Julia Michaels) - Acoustic,-19.10282,-18.277985,-16.753175735473633,7.878824234008789,0.0021969792433083057,0.13050301373004913,2.7407426834106445,0.4999571144580841,-0.02307299679949411,8.90897551262129,4.125957489013672,5.387590408325195,-7.282495498657227,0.008367328904569149,-0.6957904696464539,-0.029005592688918114,0.12903283536434174,8.017813682556152,7.725406646728516,1556.843017578125,2936.84326171875,2.030245304107666,0.022221524268388748,0.033233918249607086,0.009270260110497475,0.039284732192754745,0.05131418630480766,0.05457271635532379,0.043103791773319244,0.030422085896134377,0.022126175463199615,0.014148625545203686,0.006001782603561878
196,Mark Spike Stent,Damage Gets Done,-10.627314,-8.564729,-7.404345512390137,4.5766377449035645,0.01795751415193081,0.010586092248558998,0.365126371383667,0.4998650550842285,-0.0092994547455549,3.7003319216964705,4.141562461853027,4.56994104385376,-6.916820049285889,0.020396800711750984,-0.5063310265541077,-0.0035494219046086073,0.10925007611513138,8.317887306213379,5.231143474578857,1463.5709228515625,2615.743408203125,2.0136754512786865,0.017230605706572533,0.15793778002262115,0.06497623026371002,0.11949541419744492,0.12744872272014618,0.1419413983821869,0.14437085390090942,0.11226460337638855,0.07930251955986023,0.04437992349267006,0.010838428512215614
